거래일자,거래시간,지역, 전력거래량(MWh) 
2023-03-04,11,세종시,475
2023-03-04,12,세종시,478
2023-03-04,13,세종시,477
2023-03-04,14,세종시,480
2023-03-04,15,세종시,478
2023-03-04,16,세종시,473
2023-03-04,17,세종시,472
2023-03-04,18,세종시,462
2023-03-04,19,세종시,465
2023-03-04,20,세종시,462
2023-03-04,21,세종시,456
2023-03-04,22,세종시,449
2023-03-04,23,세종시,455
2023-03-04,24,세종시,456
2023-03-04,1,울산시,4211
2023-03-04,2,울산시,4174
2023-03-04,3,울산시,4168
2023-03-04,4,울산시,4162
2023-03-04,5,울산시,4168
2023-03-04,6,울산시,4194
2023-03-04,7,울산시,4181
2023-03-04,8,울산시,4203
2023-03-04,9,울산시,4208
2023-03-04,10,울산시,4295
2023-03-04,11,울산시,4239
2023-03-04,12,울산시,3993
2023-03-04,13,울산시,3827
2023-03-04,14,울산시,3824
2023-03-04,15,울산시,3821
2023-03-04,16,울산시,3814
2023-03-04,17,울산시,3819
2023-03-04,18,울산시,3811
2023-03-04,19,울산시,3843
2023-03-04,20,울산시,3867
2023-03-04,21,울산시,3958
2023-03-04,22,울산시,3943
2023-03-04,23,울산시,4184
2023-03-04,24,울산시,4233
2023-03-04,1,부산시,6269
2023-03-04,2,부산시,5858
2023-03-04,3,부산시,5826
2023-03-04,4,부산시,5800
2023-03-04,5,부산시,5855
2023-03-04,6,부산시,6086
2023-03-04,7,부산시,6055
2023-03-04,8,부산시,6039
2023-03-04,9,부산시,6031
2023-03-04,10,부산시,6016
2023-03-04,11,부산시,5991
2023-03-04,12,부산시,5340
2023-03-04,13,부산시,4800
2023-03-04,14,부산시,4743
2023-03-04,15,부산시,4662
2023-03-04,16,부산시,4577
2023-03-04,17,부산시,4659
2023-03-04,18,부산시,5260
2023-03-04,19,부산시,5644
2023-03-04,20,부산시,5632
2023-03-04,21,부산시,5625
2023-03-04,22,부산시,5612
2023-03-04,23,부산시,5570
2023-03-04,24,부산시,5542
2023-03-05,1,경기도,11018
2023-03-05,2,경기도,10263
2023-03-05,3,경기도,9877
2023-03-05,4,경기도,9943
2023-03-05,5,경기도,10293
2023-03-05,6,경기도,10547
2023-03-05,7,경기도,10712
2023-03-05,8,경기도,10279
2023-03-05,9,경기도,8970
2023-03-05,10,경기도,7561
2023-03-05,11,경기도,6030
2023-03-05,12,경기도,5552
2023-03-05,13,경기도,5489
2023-03-05,14,경기도,5372
2023-03-05,15,경기도,5427
2023-03-05,16,경기도,5981
2023-03-05,17,경기도,7551
2023-03-05,18,경기도,9527
2023-03-05,19,경기도,10699
2023-03-05,20,경기도,10926
2023-03-05,21,경기도,10979
2023-03-05,22,경기도,11213
2023-03-05,23,경기도,11658
2023-03-05,24,경기도,11407
2023-03-05,1,강원도,2798
2023-03-05,2,강원도,2308
2023-03-05,3,강원도,2288
2023-03-05,4,강원도,2296
2023-03-05,5,강원도,2341
2023-03-05,6,강원도,2403
2023-03-05,7,강원도,2401
2023-03-05,8,강원도,2355
2023-03-05,9,강원도,2607
2023-03-05,10,강원도,2801
2023-03-05,11,강원도,2908
2023-03-05,12,강원도,2907
2023-03-05,13,강원도,2714
2023-03-05,14,강원도,2773
2023-03-05,15,강원도,2660
2023-03-05,16,강원도,2575
2023-03-05,17,강원도,2622
2023-03-05,18,강원도,2578
2023-03-05,19,강원도,2647
2023-03-05,20,강원도,2609
2023-03-05,21,강원도,2525
2023-03-05,22,강원도,2546
2023-03-05,23,강원도,2451
2023-03-05,24,강원도,2430
2023-03-05,1,경상남도,2899
2023-03-05,2,경상남도,2890
2023-03-05,3,경상남도,2710
2023-03-05,4,경상남도,2768
2023-03-05,5,경상남도,2736
2023-03-05,6,경상남도,2706
2023-03-05,7,경상남도,2751
2023-03-05,8,경상남도,2719
2023-03-05,9,경상남도,2479
2023-03-05,10,경상남도,2446
2023-03-05,11,경상남도,2539
2023-03-05,12,경상남도,2290
2023-03-05,13,경상남도,2288
2023-03-05,14,경상남도,2437
2023-03-05,15,경상남도,2373
2023-03-05,16,경상남도,2415
2023-03-05,17,경상남도,2391
2023-03-05,18,경상남도,2333
2023-03-05,19,경상남도,2522
2023-03-05,20,경상남도,2864
2023-03-05,21,경상남도,2883
2023-03-05,22,경상남도,2812
2023-03-05,23,경상남도,2866
2023-03-05,24,경상남도,2993
2023-03-05,1,경상북도,9210
2023-03-05,2,경상북도,8958
2023-03-05,3,경상북도,8539
2023-03-05,4,경상북도,8534
2023-03-05,5,경상북도,8535
2023-03-05,6,경상북도,8535
2023-03-05,7,경상북도,8549
2023-03-05,8,경상북도,8757
2023-03-05,9,경상북도,8826
2023-03-05,10,경상북도,8806
2023-03-05,11,경상북도,8660
2023-03-05,12,경상북도,8692
2023-03-05,13,경상북도,8684
2023-03-05,14,경상북도,8699
2023-03-05,15,경상북도,8703
2023-03-05,16,경상북도,8794
2023-03-05,17,경상북도,8809
2023-03-05,18,경상북도,8688
2023-03-05,19,경상북도,8705
2023-03-05,20,경상북도,8641
2023-03-05,21,경상북도,8644
2023-03-05,22,경상북도,8798
2023-03-05,23,경상북도,8841
2023-03-05,24,경상북도,8825
2023-03-05,1,전라남도,7499
2023-03-05,2,전라남도,7400
2023-03-05,3,전라남도,7274
2023-03-05,4,전라남도,7285
2023-03-05,5,전라남도,7303
2023-03-05,6,전라남도,7304
2023-03-05,7,전라남도,7348
2023-03-05,8,전라남도,7466
2023-03-05,9,전라남도,7064
2023-03-05,10,전라남도,6810
2023-03-05,11,전라남도,6614
2023-03-05,12,전라남도,6710
2023-03-05,13,전라남도,6732
2023-03-05,14,전라남도,6804
2023-03-05,15,전라남도,6890
2023-03-05,16,전라남도,7082
2023-03-05,17,전라남도,7217
2023-03-05,18,전라남도,7488
2023-03-05,19,전라남도,7658
2023-03-05,20,전라남도,7714
2023-03-05,21,전라남도,7681
2023-03-05,22,전라남도,7456
2023-03-05,23,전라남도,7241
2023-03-05,24,전라남도,7140
2023-03-05,1,전라북도,1172
2023-03-05,2,전라북도,1019
2023-03-05,3,전라북도,1023
2023-03-05,4,전라북도,1021
2023-03-05,5,전라북도,1025
2023-03-05,6,전라북도,1022
2023-03-05,7,전라북도,1208
2023-03-05,8,전라북도,1269
2023-03-05,9,전라북도,1181
2023-03-05,10,전라북도,1281
2023-03-05,11,전라북도,1283
2023-03-05,12,전라북도,1348
2023-03-05,13,전라북도,1380
2023-03-05,14,전라북도,1392
2023-03-05,15,전라북도,1368
2023-03-05,16,전라북도,1281
2023-03-05,17,전라북도,1232
2023-03-05,18,전라북도,1255
2023-03-05,19,전라북도,1405
2023-03-05,20,전라북도,1711
2023-03-05,21,전라북도,1536
2023-03-05,22,전라북도,1535
2023-03-05,23,전라북도,1315
2023-03-05,24,전라북도,1265
2023-03-05,1,충청남도,6371
2023-03-05,2,충청남도,6050
2023-03-05,3,충청남도,6098
2023-03-05,4,충청남도,6197
2023-03-05,5,충청남도,6408
2023-03-05,6,충청남도,6096
2023-03-05,7,충청남도,5966
2023-03-05,8,충청남도,5888
2023-03-05,9,충청남도,5741
2023-03-05,10,충청남도,5849
2023-03-05,11,충청남도,6065
2023-03-05,12,충청남도,5774
2023-03-05,13,충청남도,5727
2023-03-05,14,충청남도,5927
2023-03-05,15,충청남도,5983
2023-03-05,16,충청남도,6210
2023-03-05,17,충청남도,6630
2023-03-05,18,충청남도,7612
2023-03-05,19,충청남도,8412
2023-03-05,20,충청남도,8812
2023-03-05,21,충청남도,8938
2023-03-05,22,충청남도,8522
2023-03-05,23,충청남도,8392
2023-03-05,24,충청남도,8424
2023-03-05,1,충청북도,110
2023-03-05,2,충청북도,110
2023-03-05,3,충청북도,109
2023-03-05,4,충청북도,108
2023-03-05,5,충청북도,108
2023-03-05,6,충청북도,108
2023-03-05,7,충청북도,108
2023-03-05,8,충청북도,118
2023-03-05,9,충청북도,284
2023-03-05,10,충청북도,414
2023-03-05,11,충청북도,444
2023-03-05,12,충청북도,447
2023-03-05,13,충청북도,353
2023-03-05,14,충청북도,361
2023-03-05,15,충청북도,352
2023-03-05,16,충청북도,329
2023-03-05,17,충청북도,264
2023-03-05,18,충청북도,225
2023-03-05,19,충청북도,164
2023-03-05,20,충청북도,168
2023-03-05,21,충청북도,163
2023-03-05,22,충청북도,147
2023-03-05,23,충청북도,128
2023-03-05,24,충청북도,114
2023-03-05,1,제주도,471
2023-03-05,2,제주도,439
2023-03-05,3,제주도,418
2023-03-05,4,제주도,409
2023-03-05,5,제주도,408
2023-03-05,6,제주도,418
2023-03-05,7,제주도,437
2023-03-05,8,제주도,436
2023-03-05,9,제주도,446
2023-03-05,10,제주도,445
2023-03-05,11,제주도,407
2023-03-05,12,제주도,373
2023-03-05,13,제주도,379
2023-03-05,14,제주도,371
2023-03-05,15,제주도,381
2023-03-05,16,제주도,390
2023-03-05,17,제주도,414
2023-03-05,18,제주도,451
2023-03-05,19,제주도,480
2023-03-05,20,제주도,524
2023-03-05,21,제주도,523
2023-03-05,22,제주도,509
2023-03-05,23,제주도,498
2023-03-05,24,제주도,492
2023-03-05,1,서울시,403
2023-03-05,2,서울시,403
2023-03-05,3,서울시,403
2023-03-05,4,서울시,403
2023-03-05,5,서울시,411
2023-03-05,6,서울시,449
2023-03-05,7,서울시,449
2023-03-05,8,서울시,450
2023-03-05,9,서울시,451
2023-03-05,10,서울시,454
2023-03-05,11,서울시,451
2023-03-05,12,서울시,452
2023-03-05,13,서울시,453
2023-03-05,14,서울시,451
2023-03-05,15,서울시,418
2023-03-05,16,서울시,416
2023-03-05,17,서울시,436
2023-03-05,18,서울시,432
2023-03-05,19,서울시,439
2023-03-05,20,서울시,441
2023-03-05,21,서울시,424
2023-03-05,22,서울시,403
2023-03-05,23,서울시,402
2023-03-05,24,서울시,402
2023-03-05,1,인천시,3996
2023-03-05,2,인천시,3988
2023-03-05,3,인천시,3936
2023-03-05,4,인천시,3948
2023-03-05,5,인천시,4166
2023-03-05,6,인천시,4411
2023-03-05,7,인천시,4486
2023-03-05,8,인천시,4378
2023-03-05,9,인천시,4326
2023-03-05,10,인천시,4295
2023-03-05,11,인천시,4183
2023-03-05,12,인천시,3661
2023-03-05,13,인천시,3601
2023-03-05,14,인천시,3685
2023-03-05,15,인천시,3753
2023-03-05,16,인천시,4188
2023-03-05,17,인천시,4639
2023-03-05,18,인천시,4816
2023-03-05,19,인천시,4957
2023-03-05,20,인천시,4933
2023-03-05,21,인천시,4588
2023-03-05,22,인천시,4262
2023-03-05,23,인천시,4184
2023-03-05,24,인천시,4156
2023-03-05,1,대전시,62
2023-03-05,2,대전시,62
2023-03-05,3,대전시,64
2023-03-05,4,대전시,65
2023-03-05,5,대전시,63
2023-03-05,6,대전시,62
2023-03-05,7,대전시,62
2023-03-05,8,대전시,63
2023-03-05,9,대전시,65
2023-03-05,10,대전시,51
2023-03-05,11,대전시,24
2023-03-05,12,대전시,26
2023-03-05,13,대전시,27
2023-03-05,14,대전시,27
2023-03-05,15,대전시,24
2023-03-05,16,대전시,23
2023-03-05,17,대전시,20
2023-03-05,18,대전시,18
2023-03-05,19,대전시,18
2023-03-05,20,대전시,18
2023-03-05,21,대전시,20
2023-03-05,22,대전시,20
2023-03-05,23,대전시,20
2023-03-05,24,대전시,19
2023-03-05,1,광주시,80
2023-03-05,2,광주시,80
2023-03-05,3,광주시,71
2023-03-05,4,광주시,70
2023-03-05,5,광주시,69
2023-03-05,6,광주시,69
2023-03-05,7,광주시,80
2023-03-05,8,광주시,83
2023-03-05,9,광주시,91
2023-03-05,10,광주시,94
2023-03-05,11,광주시,101
2023-03-05,12,광주시,106
2023-03-05,13,광주시,106
2023-03-05,14,광주시,105
2023-03-05,15,광주시,102
2023-03-05,16,광주시,94
2023-03-05,17,광주시,86
2023-03-05,18,광주시,79
2023-03-05,19,광주시,73
2023-03-05,20,광주시,80
2023-03-05,21,광주시,80
2023-03-05,22,광주시,79
2023-03-05,23,광주시,79
2023-03-05,24,광주시,79
2023-03-05,1,대구시,328
2023-03-05,2,대구시,328
2023-03-05,3,대구시,328
2023-03-05,4,대구시,329
2023-03-05,5,대구시,331
2023-03-05,6,대구시,328
2023-03-05,7,대구시,335
2023-03-05,8,대구시,326
2023-03-05,9,대구시,100
2023-03-05,10,대구시,45
2023-03-05,11,대구시,50
2023-03-05,12,대구시,54
2023-03-05,13,대구시,57
2023-03-05,14,대구시,58
2023-03-05,15,대구시,212
2023-03-05,16,대구시,354
2023-03-05,17,대구시,343
2023-03-05,18,대구시,343
2023-03-05,19,대구시,383
2023-03-05,20,대구시,336
2023-03-05,21,대구시,332
2023-03-05,22,대구시,330
2023-03-05,23,대구시,329
2023-03-05,24,대구시,328
2023-03-05,1,세종시,448
2023-03-05,2,세종시,448
2023-03-05,3,세종시,456
2023-03-05,4,세종시,448
2023-03-05,5,세종시,448
2023-03-05,6,세종시,463
2023-03-05,7,세종시,465
2023-03-05,8,세종시,465
2023-03-05,9,세종시,469
2023-03-05,10,세종시,467
2023-03-05,11,세종시,478
2023-03-05,12,세종시,475
2023-03-05,13,세종시,470
2023-03-05,14,세종시,481
2023-03-05,15,세종시,481
2023-03-05,16,세종시,477
2023-03-05,17,세종시,472
2023-03-05,18,세종시,469
2023-03-05,19,세종시,466
2023-03-05,20,세종시,466
2023-03-05,21,세종시,466
2023-03-05,22,세종시,465
2023-03-05,23,세종시,455
2023-03-05,24,세종시,448
2023-03-05,1,울산시,4199
2023-03-05,2,울산시,4154
2023-03-05,3,울산시,4032
2023-03-05,4,울산시,3829
2023-03-05,5,울산시,3777
2023-03-05,6,울산시,3875
2023-03-05,7,울산시,4127
2023-03-05,8,울산시,4177
2023-03-05,9,울산시,3859
2023-03-05,10,울산시,3782
2023-03-05,11,울산시,3791
2023-03-05,12,울산시,3771
2023-03-05,13,울산시,3791
2023-03-05,14,울산시,3784
2023-03-05,15,울산시,3780
2023-03-05,16,울산시,3765
2023-03-05,17,울산시,3758
2023-03-05,18,울산시,3784
2023-03-05,19,울산시,3919
2023-03-05,20,울산시,3774
2023-03-05,21,울산시,3748
2023-03-05,22,울산시,3751
2023-03-05,23,울산시,3746
2023-03-05,24,울산시,3796
2023-03-05,1,부산시,5534
2023-03-05,2,부산시,5476
2023-03-05,3,부산시,5236
2023-03-05,4,부산시,5066
2023-03-05,5,부산시,5053
2023-03-05,6,부산시,4992
2023-03-05,7,부산시,4969
2023-03-05,8,부산시,4966
2023-03-05,9,부산시,4990
2023-03-05,10,부산시,4329
2023-03-05,11,부산시,3769
2023-03-05,12,부산시,3776
2023-03-05,13,부산시,3778
2023-03-05,14,부산시,3783
2023-03-05,15,부산시,4055
2023-03-05,16,부산시,4895
2023-03-05,17,부산시,5295
2023-03-05,18,부산시,5285
2023-03-05,19,부산시,5285
2023-03-05,20,부산시,5289
2023-03-05,21,부산시,5284
2023-03-05,22,부산시,5277
2023-03-05,23,부산시,5280
2023-03-05,24,부산시,5234
2023-03-06,1,경기도,9979
2023-03-06,2,경기도,8873
2023-03-06,3,경기도,8845
2023-03-06,4,경기도,8740
2023-03-06,5,경기도,8880
2023-03-06,6,경기도,9497
2023-03-06,7,경기도,10287
2023-03-06,8,경기도,11888
2023-03-06,9,경기도,12718
2023-03-06,10,경기도,12293
2023-03-06,11,경기도,12091
2023-03-06,12,경기도,11756
2023-03-06,13,경기도,11594
2023-03-06,14,경기도,11609
2023-03-06,15,경기도,11710
2023-03-06,16,경기도,11807
2023-03-06,17,경기도,12113
2023-03-06,18,경기도,12010
2023-03-06,19,경기도,12650
2023-03-06,20,경기도,12590
2023-03-06,21,경기도,12593
2023-03-06,22,경기도,12106
2023-03-06,23,경기도,12249
2023-03-06,24,경기도,12030
2023-03-06,1,강원도,2438
2023-03-06,2,강원도,2442
2023-03-06,3,강원도,2490
2023-03-06,4,강원도,2520
2023-03-06,5,강원도,2531
2023-03-06,6,강원도,2556
2023-03-06,7,강원도,2900
2023-03-06,8,강원도,3197
2023-03-06,9,강원도,3738
2023-03-06,10,강원도,3799
2023-03-06,11,강원도,3891
2023-03-06,12,강원도,3542
2023-03-06,13,강원도,3215
2023-03-06,14,강원도,3540
2023-03-06,15,강원도,3771
2023-03-06,16,강원도,3819
2023-03-06,17,강원도,3731
2023-03-06,18,강원도,3818
2023-03-06,19,강원도,3969
2023-03-06,20,강원도,4014
2023-03-06,21,강원도,4016
2023-03-06,22,강원도,3816
2023-03-06,23,강원도,3838
2023-03-06,24,강원도,3902
2023-03-06,1,경상남도,2726
2023-03-06,2,경상남도,2679
2023-03-06,3,경상남도,3347
2023-03-06,4,경상남도,3736
2023-03-06,5,경상남도,3941
2023-03-06,6,경상남도,4258
2023-03-06,7,경상남도,4536
2023-03-06,8,경상남도,4597
2023-03-06,9,경상남도,4894
2023-03-06,10,경상남도,4891
2023-03-06,11,경상남도,4873
2023-03-06,12,경상남도,4309
2023-03-06,13,경상남도,3955
2023-03-06,14,경상남도,3921
2023-03-06,15,경상남도,3925
2023-03-06,16,경상남도,4053
2023-03-06,17,경상남도,4478
2023-03-06,18,경상남도,4848
2023-03-06,19,경상남도,5053
2023-03-06,20,경상남도,5048
2023-03-06,21,경상남도,4992
2023-03-06,22,경상남도,4995
2023-03-06,23,경상남도,5077
2023-03-06,24,경상남도,5053
2023-03-06,1,경상북도,8732
2023-03-06,2,경상북도,8658
2023-03-06,3,경상북도,8659
2023-03-06,4,경상북도,8466
2023-03-06,5,경상북도,8446
2023-03-06,6,경상북도,8453
2023-03-06,7,경상북도,8496
2023-03-06,8,경상북도,8728
2023-03-06,9,경상북도,9010
2023-03-06,10,경상북도,9242
2023-03-06,11,경상북도,9089
2023-03-06,12,경상북도,8899
2023-03-06,13,경상북도,8891
2023-03-06,14,경상북도,8875
2023-03-06,15,경상북도,8840
2023-03-06,16,경상북도,8902
2023-03-06,17,경상북도,8906
2023-03-06,18,경상북도,9015
2023-03-06,19,경상북도,9006
2023-03-06,20,경상북도,9049
2023-03-06,21,경상북도,8987
2023-03-06,22,경상북도,9019
2023-03-06,23,경상북도,9077
2023-03-06,24,경상북도,9059
2023-03-06,1,전라남도,6642
2023-03-06,2,전라남도,6568
2023-03-06,3,전라남도,6592
2023-03-06,4,전라남도,6605
2023-03-06,5,전라남도,6617
2023-03-06,6,전라남도,6674
2023-03-06,7,전라남도,6881
2023-03-06,8,전라남도,7395
2023-03-06,9,전라남도,7965
2023-03-06,10,전라남도,7883
2023-03-06,11,전라남도,7021
2023-03-06,12,전라남도,6973
2023-03-06,13,전라남도,7042
2023-03-06,14,전라남도,7161
2023-03-06,15,전라남도,7443
2023-03-06,16,전라남도,7313
2023-03-06,17,전라남도,7256
2023-03-06,18,전라남도,7769
2023-03-06,19,전라남도,7973
2023-03-06,20,전라남도,7912
2023-03-06,21,전라남도,7792
2023-03-06,22,전라남도,7595
2023-03-06,23,전라남도,7341
2023-03-06,24,전라남도,7136
2023-03-06,1,전라북도,1179
2023-03-06,2,전라북도,1020
2023-03-06,3,전라북도,1017
2023-03-06,4,전라북도,1019
2023-03-06,5,전라북도,1070
2023-03-06,6,전라북도,1197
2023-03-06,7,전라북도,1406
2023-03-06,8,전라북도,1462
2023-03-06,9,전라북도,1668
2023-03-06,10,전라북도,1906
2023-03-06,11,전라북도,1706
2023-03-06,12,전라북도,1606
2023-03-06,13,전라북도,1576
2023-03-06,14,전라북도,1594
2023-03-06,15,전라북도,1583
2023-03-06,16,전라북도,1513
2023-03-06,17,전라북도,1510
2023-03-06,18,전라북도,1729
2023-03-06,19,전라북도,1728
2023-03-06,20,전라북도,1741
2023-03-06,21,전라북도,1747
2023-03-06,22,전라북도,1739
2023-03-06,23,전라북도,1447
2023-03-06,24,전라북도,1326
2023-03-06,1,충청남도,8370
2023-03-06,2,충청남도,8351
2023-03-06,3,충청남도,8472
2023-03-06,4,충청남도,8619
2023-03-06,5,충청남도,8649
2023-03-06,6,충청남도,9203
2023-03-06,7,충청남도,9920
2023-03-06,8,충청남도,10432
2023-03-06,9,충청남도,10609
2023-03-06,10,충청남도,9922
2023-03-06,11,충청남도,9449
2023-03-06,12,충청남도,8797
2023-03-06,13,충청남도,8296
2023-03-06,14,충청남도,8214
2023-03-06,15,충청남도,8226
2023-03-06,16,충청남도,8455
2023-03-06,17,충청남도,9184
2023-03-06,18,충청남도,9359
2023-03-06,19,충청남도,9956
2023-03-06,20,충청남도,10103
2023-03-06,21,충청남도,9805
2023-03-06,22,충청남도,9467
2023-03-06,23,충청남도,9706
2023-03-06,24,충청남도,9801
2023-03-06,1,충청북도,106
2023-03-06,2,충청북도,104
2023-03-06,3,충청북도,105
2023-03-06,4,충청북도,104
2023-03-06,5,충청북도,104
2023-03-06,6,충청북도,105
2023-03-06,7,충청북도,105
2023-03-06,8,충청북도,116
2023-03-06,9,충청북도,334
2023-03-06,10,충청북도,405
2023-03-06,11,충청북도,445
2023-03-06,12,충청북도,459
2023-03-06,13,충청북도,290
2023-03-06,14,충청북도,292
2023-03-06,15,충청북도,295
2023-03-06,16,충청북도,341
2023-03-06,17,충청북도,283
2023-03-06,18,충청북도,222
2023-03-06,19,충청북도,253
