거래일자,거래시간,지역, 전력거래량(MWh) 
2022-07-02,9,강원도,4343
2022-07-02,10,강원도,4841
2022-07-02,11,강원도,4990
2022-07-02,12,강원도,4996
2022-07-02,13,강원도,4912
2022-07-02,14,강원도,4958
2022-07-02,15,강원도,4856
2022-07-02,16,강원도,4807
2022-07-02,17,강원도,4819
2022-07-02,18,강원도,4788
2022-07-02,19,강원도,4752
2022-07-02,20,강원도,4763
2022-07-02,21,강원도,4744
2022-07-02,22,강원도,4680
2022-07-02,23,강원도,4649
2022-07-02,24,강원도,4642
2022-07-02,1,경상남도,5481
2022-07-02,2,경상남도,5242
2022-07-02,3,경상남도,5042
2022-07-02,4,경상남도,5016
2022-07-02,5,경상남도,4837
2022-07-02,6,경상남도,4388
2022-07-02,7,경상남도,4241
2022-07-02,8,경상남도,4044
2022-07-02,9,경상남도,4061
2022-07-02,10,경상남도,4001
2022-07-02,11,경상남도,4168
2022-07-02,12,경상남도,4087
2022-07-02,13,경상남도,3944
2022-07-02,14,경상남도,3952
2022-07-02,15,경상남도,3780
2022-07-02,16,경상남도,3661
2022-07-02,17,경상남도,3761
2022-07-02,18,경상남도,3939
2022-07-02,19,경상남도,4109
2022-07-02,20,경상남도,4219
2022-07-02,21,경상남도,3997
2022-07-02,22,경상남도,4040
2022-07-02,23,경상남도,4126
2022-07-02,24,경상남도,4031
2022-07-02,1,경상북도,8576
2022-07-02,2,경상북도,8547
2022-07-02,3,경상북도,8540
2022-07-02,4,경상북도,8536
2022-07-02,5,경상북도,8536
2022-07-02,6,경상북도,8536
2022-07-02,7,경상북도,8567
2022-07-02,8,경상북도,8681
2022-07-02,9,경상북도,8793
2022-07-02,10,경상북도,8921
2022-07-02,11,경상북도,8919
2022-07-02,12,경상북도,8963
2022-07-02,13,경상북도,9000
2022-07-02,14,경상북도,8995
2022-07-02,15,경상북도,8933
2022-07-02,16,경상북도,8873
2022-07-02,17,경상북도,8813
2022-07-02,18,경상북도,8744
2022-07-02,19,경상북도,8688
2022-07-02,20,경상북도,8679
2022-07-02,21,경상북도,8684
2022-07-02,22,경상북도,8676
2022-07-02,23,경상북도,8634
2022-07-02,24,경상북도,8501
2022-07-02,1,전라남도,6131
2022-07-02,2,전라남도,5811
2022-07-02,3,전라남도,5676
2022-07-02,4,전라남도,5550
2022-07-02,5,전라남도,5521
2022-07-02,6,전라남도,5494
2022-07-02,7,전라남도,5537
2022-07-02,8,전라남도,5836
2022-07-02,9,전라남도,6169
2022-07-02,10,전라남도,6391
2022-07-02,11,전라남도,6052
2022-07-02,12,전라남도,6357
2022-07-02,13,전라남도,6498
2022-07-02,14,전라남도,6601
2022-07-02,15,전라남도,6608
2022-07-02,16,전라남도,6637
2022-07-02,17,전라남도,6415
2022-07-02,18,전라남도,6586
2022-07-02,19,전라남도,6684
2022-07-02,20,전라남도,6742
2022-07-02,21,전라남도,6750
2022-07-02,22,전라남도,6534
2022-07-02,23,전라남도,6170
2022-07-02,24,전라남도,6045
2022-07-02,1,전라북도,517
2022-07-02,2,전라북도,492
2022-07-02,3,전라북도,493
2022-07-02,4,전라북도,491
2022-07-02,5,전라북도,485
2022-07-02,6,전라북도,493
2022-07-02,7,전라북도,531
2022-07-02,8,전라북도,647
2022-07-02,9,전라북도,769
2022-07-02,10,전라북도,857
2022-07-02,11,전라북도,849
2022-07-02,12,전라북도,890
2022-07-02,13,전라북도,963
2022-07-02,14,전라북도,994
2022-07-02,15,전라북도,982
2022-07-02,16,전라북도,932
2022-07-02,17,전라북도,830
2022-07-02,18,전라북도,788
2022-07-02,19,전라북도,880
2022-07-02,20,전라북도,769
2022-07-02,21,전라북도,542
2022-07-02,22,전라북도,524
2022-07-02,23,전라북도,502
2022-07-02,24,전라북도,740
2022-07-02,1,충청남도,14033
2022-07-02,2,충청남도,13784
2022-07-02,3,충청남도,13569
2022-07-02,4,충청남도,13315
2022-07-02,5,충청남도,13344
2022-07-02,6,충청남도,13152
2022-07-02,7,충청남도,12856
2022-07-02,8,충청남도,11984
2022-07-02,9,충청남도,11217
2022-07-02,10,충청남도,10670
2022-07-02,11,충청남도,11050
2022-07-02,12,충청남도,11142
2022-07-02,13,충청남도,11001
2022-07-02,14,충청남도,10973
2022-07-02,15,충청남도,11042
2022-07-02,16,충청남도,11083
2022-07-02,17,충청남도,11276
2022-07-02,18,충청남도,11476
2022-07-02,19,충청남도,11500
2022-07-02,20,충청남도,11541
2022-07-02,21,충청남도,11331
2022-07-02,22,충청남도,11026
2022-07-02,23,충청남도,10651
2022-07-02,24,충청남도,10643
2022-07-02,1,충청북도,53
2022-07-02,2,충청북도,50
2022-07-02,3,충청북도,49
2022-07-02,4,충청북도,49
2022-07-02,5,충청북도,48
2022-07-02,6,충청북도,50
2022-07-02,7,충청북도,68
2022-07-02,8,충청북도,101
2022-07-02,9,충청북도,297
2022-07-02,10,충청북도,367
2022-07-02,11,충청북도,362
2022-07-02,12,충청북도,371
2022-07-02,13,충청북도,200
2022-07-02,14,충청북도,249
2022-07-02,15,충청북도,255
2022-07-02,16,충청북도,255
2022-07-02,17,충청북도,234
2022-07-02,18,충청북도,204
2022-07-02,19,충청북도,171
2022-07-02,20,충청북도,162
2022-07-02,21,충청북도,186
2022-07-02,22,충청북도,90
2022-07-02,23,충청북도,72
2022-07-02,24,충청북도,61
2022-07-02,1,제주도,453
2022-07-02,2,제주도,445
2022-07-02,3,제주도,444
2022-07-02,4,제주도,439
2022-07-02,5,제주도,468
2022-07-02,6,제주도,429
2022-07-02,7,제주도,426
2022-07-02,8,제주도,466
2022-07-02,9,제주도,482
2022-07-02,10,제주도,527
2022-07-02,11,제주도,557
2022-07-02,12,제주도,569
2022-07-02,13,제주도,563
2022-07-02,14,제주도,567
2022-07-02,15,제주도,560
2022-07-02,16,제주도,540
2022-07-02,17,제주도,514
2022-07-02,18,제주도,541
2022-07-02,19,제주도,569
2022-07-02,20,제주도,578
2022-07-02,21,제주도,582
2022-07-02,22,제주도,547
2022-07-02,23,제주도,498
2022-07-02,24,제주도,497
2022-07-02,1,서울시,392
2022-07-02,2,서울시,401
2022-07-02,3,서울시,380
2022-07-02,4,서울시,356
2022-07-02,5,서울시,356
2022-07-02,6,서울시,347
2022-07-02,7,서울시,350
2022-07-02,8,서울시,348
2022-07-02,9,서울시,350
2022-07-02,10,서울시,391
2022-07-02,11,서울시,404
2022-07-02,12,서울시,392
2022-07-02,13,서울시,390
2022-07-02,14,서울시,389
2022-07-02,15,서울시,384
2022-07-02,16,서울시,378
2022-07-02,17,서울시,386
2022-07-02,18,서울시,383
2022-07-02,19,서울시,382
2022-07-02,20,서울시,381
2022-07-02,21,서울시,384
2022-07-02,22,서울시,383
2022-07-02,23,서울시,385
2022-07-02,24,서울시,387
2022-07-02,1,인천시,3947
2022-07-02,2,인천시,3311
2022-07-02,3,인천시,3306
2022-07-02,4,인천시,3171
2022-07-02,5,인천시,3195
2022-07-02,6,인천시,3445
2022-07-02,7,인천시,4183
2022-07-02,8,인천시,4705
2022-07-02,9,인천시,5141
2022-07-02,10,인천시,5561
2022-07-02,11,인천시,5976
2022-07-02,12,인천시,6055
2022-07-02,13,인천시,6113
2022-07-02,14,인천시,6215
2022-07-02,15,인천시,6213
2022-07-02,16,인천시,6284
2022-07-02,17,인천시,6475
2022-07-02,18,인천시,6822
2022-07-02,19,인천시,7090
2022-07-02,20,인천시,7149
2022-07-02,21,인천시,7210
2022-07-02,22,인천시,6673
2022-07-02,23,인천시,6215
2022-07-02,24,인천시,5468
2022-07-02,1,대전시,7
2022-07-02,2,대전시,7
2022-07-02,3,대전시,7
2022-07-02,4,대전시,7
2022-07-02,5,대전시,7
2022-07-02,6,대전시,7
2022-07-02,7,대전시,8
2022-07-02,8,대전시,9
2022-07-02,9,대전시,10
2022-07-02,10,대전시,12
2022-07-02,11,대전시,13
2022-07-02,12,대전시,14
2022-07-02,13,대전시,14
2022-07-02,14,대전시,13
2022-07-02,15,대전시,17
2022-07-02,16,대전시,33
2022-07-02,17,대전시,41
2022-07-02,18,대전시,40
2022-07-02,19,대전시,40
2022-07-02,20,대전시,39
2022-07-02,21,대전시,32
2022-07-02,22,대전시,7
2022-07-02,23,대전시,7
2022-07-02,24,대전시,7
2022-07-02,1,광주시,6
2022-07-02,2,광주시,6
2022-07-02,3,광주시,6
2022-07-02,4,광주시,6
2022-07-02,5,광주시,6
2022-07-02,6,광주시,7
2022-07-02,7,광주시,11
2022-07-02,8,광주시,19
2022-07-02,9,광주시,31
2022-07-02,10,광주시,39
2022-07-02,11,광주시,42
2022-07-02,12,광주시,46
2022-07-02,13,광주시,63
2022-07-02,14,광주시,111
2022-07-02,15,광주시,123
2022-07-02,16,광주시,119
2022-07-02,17,광주시,112
2022-07-02,18,광주시,107
2022-07-02,19,광주시,101
2022-07-02,20,광주시,92
2022-07-02,21,광주시,95
2022-07-02,22,광주시,95
2022-07-02,23,광주시,89
2022-07-02,24,광주시,9
2022-07-02,1,대구시,324
2022-07-02,2,대구시,289
2022-07-02,3,대구시,289
2022-07-02,4,대구시,289
2022-07-02,5,대구시,290
2022-07-02,6,대구시,290
2022-07-02,7,대구시,292
2022-07-02,8,대구시,299
2022-07-02,9,대구시,307
2022-07-02,10,대구시,316
2022-07-02,11,대구시,319
2022-07-02,12,대구시,345
2022-07-02,13,대구시,347
2022-07-02,14,대구시,346
2022-07-02,15,대구시,317
2022-07-02,16,대구시,312
2022-07-02,17,대구시,310
2022-07-02,18,대구시,327
2022-07-02,19,대구시,331
2022-07-02,20,대구시,335
2022-07-02,21,대구시,335
2022-07-02,22,대구시,332
2022-07-02,23,대구시,331
2022-07-02,24,대구시,335
2022-07-02,1,세종시,460
2022-07-02,2,세종시,385
2022-07-02,3,세종시,369
2022-07-02,4,세종시,370
2022-07-02,5,세종시,370
2022-07-02,6,세종시,370
2022-07-02,7,세종시,371
2022-07-02,8,세종시,372
2022-07-02,9,세종시,375
2022-07-02,10,세종시,380
2022-07-02,11,세종시,382
2022-07-02,12,세종시,386
2022-07-02,13,세종시,385
2022-07-02,14,세종시,384
2022-07-02,15,세종시,425
2022-07-02,16,세종시,381
2022-07-02,17,세종시,377
2022-07-02,18,세종시,375
2022-07-02,19,세종시,458
2022-07-02,20,세종시,472
2022-07-02,21,세종시,472
2022-07-02,22,세종시,467
2022-07-02,23,세종시,470
2022-07-02,24,세종시,471
2022-07-02,1,울산시,3845
2022-07-02,2,울산시,3704
2022-07-02,3,울산시,3690
2022-07-02,4,울산시,3689
2022-07-02,5,울산시,3691
2022-07-02,6,울산시,3694
2022-07-02,7,울산시,3771
2022-07-02,8,울산시,3959
2022-07-02,9,울산시,4128
2022-07-02,10,울산시,4164
2022-07-02,11,울산시,4191
2022-07-02,12,울산시,4069
2022-07-02,13,울산시,3966
2022-07-02,14,울산시,3929
2022-07-02,15,울산시,3847
2022-07-02,16,울산시,4233
2022-07-02,17,울산시,4590
2022-07-02,18,울산시,4755
2022-07-02,19,울산시,5009
2022-07-02,20,울산시,5046
2022-07-02,21,울산시,5048
2022-07-02,22,울산시,5018
2022-07-02,23,울산시,4908
2022-07-02,24,울산시,4632
2022-07-02,1,부산시,6256
2022-07-02,2,부산시,5887
2022-07-02,3,부산시,5280
2022-07-02,4,부산시,5108
2022-07-02,5,부산시,5108
2022-07-02,6,부산시,5109
2022-07-02,7,부산시,5116
2022-07-02,8,부산시,5127
2022-07-02,9,부산시,5139
2022-07-02,10,부산시,5151
2022-07-02,11,부산시,5154
2022-07-02,12,부산시,5151
2022-07-02,13,부산시,5157
2022-07-02,14,부산시,5195
2022-07-02,15,부산시,5747
2022-07-02,16,부산시,6264
2022-07-02,17,부산시,6332
2022-07-02,18,부산시,6323
2022-07-02,19,부산시,6360
2022-07-02,20,부산시,6457
2022-07-02,21,부산시,6559
2022-07-02,22,부산시,6292
2022-07-02,23,부산시,6268
2022-07-02,24,부산시,6271
2022-07-03,1,경기도,8597
2022-07-03,2,경기도,7750
2022-07-03,3,경기도,7151
2022-07-03,4,경기도,6911
2022-07-03,5,경기도,6839
2022-07-03,6,경기도,6859
2022-07-03,7,경기도,7032
2022-07-03,8,경기도,6708
2022-07-03,9,경기도,7145
2022-07-03,10,경기도,8404
2022-07-03,11,경기도,9517
2022-07-03,12,경기도,10350
2022-07-03,13,경기도,10778
2022-07-03,14,경기도,11169
2022-07-03,15,경기도,11612
2022-07-03,16,경기도,11744
2022-07-03,17,경기도,11846
2022-07-03,18,경기도,12375
2022-07-03,19,경기도,13195
2022-07-03,20,경기도,12903
2022-07-03,21,경기도,12224
2022-07-03,22,경기도,10630
2022-07-03,23,경기도,8886
2022-07-03,24,경기도,7736
2022-07-03,1,강원도,4591
2022-07-03,2,강원도,4189
2022-07-03,3,강원도,4024
2022-07-03,4,강원도,4019
2022-07-03,5,강원도,3998
2022-07-03,6,강원도,3970
2022-07-03,7,강원도,3992
2022-07-03,8,강원도,3966
2022-07-03,9,강원도,4054
2022-07-03,10,강원도,4077
2022-07-03,11,강원도,4192
2022-07-03,12,강원도,4025
2022-07-03,13,강원도,3676
2022-07-03,14,강원도,3754
2022-07-03,15,강원도,3768
2022-07-03,16,강원도,3741
2022-07-03,17,강원도,3872
2022-07-03,18,강원도,4259
2022-07-03,19,강원도,4305
2022-07-03,20,강원도,4416
2022-07-03,21,강원도,4704
2022-07-03,22,강원도,4685
2022-07-03,23,강원도,4262
2022-07-03,24,강원도,4076
2022-07-03,1,경상남도,3662
2022-07-03,2,경상남도,3571
2022-07-03,3,경상남도,3612
2022-07-03,4,경상남도,3638
2022-07-03,5,경상남도,3602
2022-07-03,6,경상남도,3578
2022-07-03,7,경상남도,3600
2022-07-03,8,경상남도,3357
2022-07-03,9,경상남도,3256
2022-07-03,10,경상남도,3304
2022-07-03,11,경상남도,3591
2022-07-03,12,경상남도,3508
2022-07-03,13,경상남도,3614
2022-07-03,14,경상남도,3774
2022-07-03,15,경상남도,3802
2022-07-03,16,경상남도,3826
2022-07-03,17,경상남도,3836
2022-07-03,18,경상남도,3837
2022-07-03,19,경상남도,3807
2022-07-03,20,경상남도,3758
2022-07-03,21,경상남도,3742
2022-07-03,22,경상남도,3672
2022-07-03,23,경상남도,3620
2022-07-03,24,경상남도,3777
2022-07-03,1,경상북도,8278
2022-07-03,2,경상북도,8271
2022-07-03,3,경상북도,8274
2022-07-03,4,경상북도,8281
2022-07-03,5,경상북도,8273
2022-07-03,6,경상북도,8269
2022-07-03,7,경상북도,8304
2022-07-03,8,경상북도,8403
2022-07-03,9,경상북도,8505
2022-07-03,10,경상북도,8586
2022-07-03,11,경상북도,8587
2022-07-03,12,경상북도,8612
2022-07-03,13,경상북도,8636
2022-07-03,14,경상북도,8657
2022-07-03,15,경상북도,8729
2022-07-03,16,경상북도,8896
2022-07-03,17,경상북도,8790
2022-07-03,18,경상북도,8709
2022-07-03,19,경상북도,8662
2022-07-03,20,경상북도,8674
2022-07-03,21,경상북도,8667
2022-07-03,22,경상북도,8624
2022-07-03,23,경상북도,8619
2022-07-03,24,경상북도,8606
2022-07-03,1,전라남도,5912
2022-07-03,2,전라남도,5582
2022-07-03,3,전라남도,5772
2022-07-03,4,전라남도,5932
2022-07-03,5,전라남도,5792
2022-07-03,6,전라남도,5606
2022-07-03,7,전라남도,5732
2022-07-03,8,전라남도,5845
2022-07-03,9,전라남도,6026
2022-07-03,10,전라남도,6245
2022-07-03,11,전라남도,5941
2022-07-03,12,전라남도,5944
2022-07-03,13,전라남도,5982
2022-07-03,14,전라남도,6021
2022-07-03,15,전라남도,6297
2022-07-03,16,전라남도,6488
2022-07-03,17,전라남도,6482
2022-07-03,18,전라남도,6674
2022-07-03,19,전라남도,6766
2022-07-03,20,전라남도,6718
2022-07-03,21,전라남도,6560
2022-07-03,22,전라남도,6278
2022-07-03,23,전라남도,5774
2022-07-03,24,전라남도,5591
2022-07-03,1,전라북도,465
2022-07-03,2,전라북도,468
2022-07-03,3,전라북도,467
2022-07-03,4,전라북도,465
2022-07-03,5,전라북도,463
2022-07-03,6,전라북도,469
2022-07-03,7,전라북도,516
2022-07-03,8,전라북도,615
2022-07-03,9,전라북도,744
2022-07-03,10,전라북도,832
2022-07-03,11,전라북도,834
2022-07-03,12,전라북도,848
2022-07-03,13,전라북도,851
2022-07-03,14,전라북도,877
2022-07-03,15,전라북도,818
2022-07-03,16,전라북도,781
2022-07-03,17,전라북도,744
2022-07-03,18,전라북도,705
2022-07-03,19,전라북도,625
2022-07-03,20,전라북도,605
2022-07-03,21,전라북도,592
2022-07-03,22,전라북도,581
2022-07-03,23,전라북도,569
2022-07-03,24,전라북도,581
2022-07-03,1,충청남도,10546
2022-07-03,2,충청남도,10492
2022-07-03,3,충청남도,10525
2022-07-03,4,충청남도,10544
2022-07-03,5,충청남도,10517
2022-07-03,6,충청남도,10524
2022-07-03,7,충청남도,10574
2022-07-03,8,충청남도,10054
2022-07-03,9,충청남도,9824
2022-07-03,10,충청남도,9844
2022-07-03,11,충청남도,10266
2022-07-03,12,충청남도,10158
2022-07-03,13,충청남도,10371
2022-07-03,14,충청남도,11099
2022-07-03,15,충청남도,11511
2022-07-03,16,충청남도,12338
2022-07-03,17,충청남도,13296
2022-07-03,18,충청남도,13826
2022-07-03,19,충청남도,14301
2022-07-03,20,충청남도,14780
2022-07-03,21,충청남도,14785
2022-07-03,22,충청남도,14870
2022-07-03,23,충청남도,14782
2022-07-03,24,충청남도,14366
2022-07-03,1,충청북도,57
2022-07-03,2,충청북도,55
2022-07-03,3,충청북도,55
2022-07-03,4,충청북도,56
2022-07-03,5,충청북도,54
2022-07-03,6,충청북도,56
2022-07-03,7,충청북도,72
2022-07-03,8,충청북도,162
2022-07-03,9,충청북도,279
2022-07-03,10,충청북도,352
2022-07-03,11,충청북도,349
2022-07-03,12,충청북도,354
2022-07-03,13,충청북도,210
2022-07-03,14,충청북도,262
2022-07-03,15,충청북도,270
2022-07-03,16,충청북도,249
2022-07-03,17,충청북도,216
2022-07-03,18,충청북도,183
2022-07-03,19,충청북도,203
2022-07-03,20,충청북도,196
2022-07-03,21,충청북도,118
2022-07-03,22,충청북도,88
2022-07-03,23,충청북도,69
2022-07-03,24,충청북도,58
2022-07-03,1,제주도,474
2022-07-03,2,제주도,416
2022-07-03,3,제주도,415
2022-07-03,4,제주도,415
2022-07-03,5,제주도,414
2022-07-03,6,제주도,408
2022-07-03,7,제주도,391
2022-07-03,8,제주도,439
2022-07-03,9,제주도,479
2022-07-03,10,제주도,499
2022-07-03,11,제주도,477
2022-07-03,12,제주도,485
2022-07-03,13,제주도,542
2022-07-03,14,제주도,562
2022-07-03,15,제주도,525
2022-07-03,16,제주도,522
2022-07-03,17,제주도,511
2022-07-03,18,제주도,534
2022-07-03,19,제주도,549
2022-07-03,20,제주도,560
2022-07-03,21,제주도,560
2022-07-03,22,제주도,528
2022-07-03,23,제주도,527
2022-07-03,24,제주도,475
2022-07-03,1,서울시,393
2022-07-03,2,서울시,394
2022-07-03,3,서울시,390
2022-07-03,4,서울시,388
2022-07-03,5,서울시,388
2022-07-03,6,서울시,387
2022-07-03,7,서울시,386
2022-07-03,8,서울시,350
2022-07-03,9,서울시,348
2022-07-03,10,서울시,350
2022-07-03,11,서울시,364
2022-07-03,12,서울시,355
2022-07-03,13,서울시,367
2022-07-03,14,서울시,396
2022-07-03,15,서울시,446
2022-07-03,16,서울시,382
2022-07-03,17,서울시,379
2022-07-03,18,서울시,379
2022-07-03,19,서울시,411
2022-07-03,20,서울시,538
2022-07-03,21,서울시,694
2022-07-03,22,서울시,708
2022-07-03,23,서울시,725
2022-07-03,24,서울시,728
2022-07-03,1,인천시,4448
2022-07-03,2,인천시,4000
2022-07-03,3,인천시,3509
2022-07-03,4,인천시,3287
2022-07-03,5,인천시,3242
2022-07-03,6,인천시,3238
2022-07-03,7,인천시,3302
2022-07-03,8,인천시,3520
2022-07-03,9,인천시,3924
2022-07-03,10,인천시,4419
2022-07-03,11,인천시,5219
2022-07-03,12,인천시,5721
2022-07-03,13,인천시,5706
2022-07-03,14,인천시,5745
2022-07-03,15,인천시,5677
2022-07-03,16,인천시,5697
2022-07-03,17,인천시,5723
2022-07-03,18,인천시,5801
2022-07-03,19,인천시,6076
2022-07-03,20,인천시,6121
2022-07-03,21,인천시,6061
2022-07-03,22,인천시,5781
2022-07-03,23,인천시,5205
2022-07-03,24,인천시,4290
2022-07-03,1,대전시,7
2022-07-03,2,대전시,7
2022-07-03,3,대전시,7
2022-07-03,4,대전시,7
2022-07-03,5,대전시,7
2022-07-03,6,대전시,7
2022-07-03,7,대전시,7
2022-07-03,8,대전시,9
2022-07-03,9,대전시,10
2022-07-03,10,대전시,11
2022-07-03,11,대전시,11
2022-07-03,12,대전시,13
2022-07-03,13,대전시,12
2022-07-03,14,대전시,12
2022-07-03,15,대전시,12
2022-07-03,16,대전시,10
2022-07-03,17,대전시,9
2022-07-03,18,대전시,8
2022-07-03,19,대전시,7
2022-07-03,20,대전시,7
2022-07-03,21,대전시,7
